238|BASTILLE|ARRIVED|2022-10-11 20:53:48
238|BASTILLE|DEPARTURE|2022-10-11 20:54:43
239|BASTILLE|ARRIVED|2022-10-11 20:59:44
239|BASTILLE|DEPARTURE|2022-10-11 21:00:58
240|BASTILLE|ARRIVED|2022-10-11 21:05:45
240|BASTILLE|DEPARTURE|2022-10-11 21:06:36
241|BASTILLE|ARRIVED|2022-10-11 21:11:52
241|BASTILLE|DEPARTURE|2022-10-11 21:12:44
242|BASTILLE|ARRIVED|2022-10-11 21:18:07
242|BASTILLE|DEPARTURE|2022-10-11 21:19:02
243|BASTILLE|ARRIVED|2022-10-11 21:24:21
243|BASTILLE|DEPARTURE|2022-10-11 21:25:28
244|BASTILLE|ARRIVED|2022-10-11 21:29:59
244|BASTILLE|DEPARTURE|2022-10-11 21:31:10
245|BASTILLE|ARRIVED|2022-10-11 21:35:40
245|BASTILLE|DEPARTURE|2022-10-11 21:36:38
246|BASTILLE|ARRIVED|2022-10-11 21:41:41
246|BASTILLE|DEPARTURE|2022-10-11 21:42:37
247|BASTILLE|ARRIVED|2022-10-11 21:47:46
247|BASTILLE|DEPARTURE|2022-10-11 21:48:34
248|BASTILLE|ARRIVED|2022-10-11 21:54:06
248|BASTILLE|DEPARTURE|2022-10-11 21:55:00
249|BASTILLE|ARRIVED|2022-10-11 21:59:52
249|BASTILLE|DEPARTURE|2022-10-11 22:00:47
250|BASTILLE|ARRIVED|2022-10-11 22:05:27
250|BASTILLE|DEPARTURE|2022-10-11 22:06:18
251|BASTILLE|ARRIVED|2022-10-11 22:11:44
251|BASTILLE|DEPARTURE|2022-10-11 22:12:36
252|BASTILLE|ARRIVED|2022-10-11 22:18:11
252|BASTILLE|DEPARTURE|2022-10-11 22:19:03
253|BASTILLE|ARRIVED|2022-10-11 22:23:44
253|BASTILLE|DEPARTURE|2022-10-11 22:24:39
254|BASTILLE|ARRIVED|2022-10-11 22:29:44
254|BASTILLE|DEPARTURE|2022-10-11 22:30:38
255|BASTILLE|ARRIVED|2022-10-11 22:36:09
255|BASTILLE|DEPARTURE|2022-10-11 22:37:05
256|BASTILLE|ARRIVED|2022-10-11 22:42:00
256|BASTILLE|DEPARTURE|2022-10-11 22:42:41
257|BASTILLE|ARRIVED|2022-10-11 22:48:00
257|BASTILLE|DEPARTURE|2022-10-11 22:48:58
258|BASTILLE|ARRIVED|2022-10-11 22:54:11
258|BASTILLE|DEPARTURE|2022-10-11 22:55:19
259|BASTILLE|ARRIVED|2022-10-11 22:59:37
259|BASTILLE|DEPARTURE|2022-10-11 23:00:32
260|BASTILLE|ARRIVED|2022-10-11 23:06:11
260|BASTILLE|DEPARTURE|2022-10-11 23:07:00
261|BASTILLE|ARRIVED|2022-10-11 23:12:23
261|BASTILLE|DEPARTURE|2022-10-11 23:13:21
262|BASTILLE|ARRIVED|2022-10-11 23:22:03
262|BASTILLE|DEPARTURE|2022-10-11 23:22:57
263|BASTILLE|ARRIVED|2022-10-11 23:32:08
263|BASTILLE|DEPARTURE|2022-10-11 23:33:02
264|BASTILLE|ARRIVED|2022-10-11 23:41:55
264|BASTILLE|DEPARTURE|2022-10-11 23:43:02
265|BASTILLE|ARRIVED|2022-10-11 23:51:52
265|BASTILLE|DEPARTURE|2022-10-11 23:52:41
266|BASTILLE|ARRIVED|2022-10-12 00:01:40
266|BASTILLE|DEPARTURE|2022-10-12 00:02:31
267|BASTILLE|ARRIVED|2022-10-12 00:11:50
267|BASTILLE|DEPARTURE|2022-10-12 00:12:38
268|BASTILLE|ARRIVED|2022-10-12 00:22:05
268|BASTILLE|DEPARTURE|2022-10-12 00:23:17
269|BASTILLE|ARRIVED|2022-10-12 00:31:43
269|BASTILLE|DEPARTURE|2022-10-12 00:32:37
270|BASTILLE|ARRIVED|2022-10-12 00:41:47
270|BASTILLE|DEPARTURE|2022-10-12 00:42:38
271|BASTILLE|ARRIVED|2022-10-12 00:51:36
271|BASTILLE|DEPARTURE|2022-10-12 00:52:31
272|BASTILLE|ARRIVED|2022-10-12 01:02:09
272|BASTILLE|DEPARTURE|2022-10-12 01:03:00
273|BASTILLE|ARRIVED|2022-10-12 01:11:53
273|BASTILLE|DEPARTURE|2022-10-12 01:12:47
274|BASTILLE|ARRIVED|2022-10-12 01:22:13
274|BASTILLE|DEPARTURE|2022-10-12 01:23:01
275|BASTILLE|ARRIVED|2022-10-12 01:32:07
275|BASTILLE|DEPARTURE|2022-10-12 01:33:05
276|BASTILLE|ARRIVED|2022-10-12 01:42:06
276|BASTILLE|DEPARTURE|2022-10-12 01:43:03
277|BASTILLE|ARRIVED|2022-10-12 01:52:00
277|BASTILLE|DEPARTURE|2022-10-12 01:52:55
278|BASTILLE|ARRIVED|2022-10-12 02:01:49
278|BASTILLE|DEPARTURE|2022-10-12 02:02:45
279|BASTILLE|ARRIVED|2022-10-12 02:12:00
279|BASTILLE|DEPARTURE|2022-10-12 02:12:55
280|BASTILLE|ARRIVED|2022-10-12 02:21:48
280|BASTILLE|DEPARTURE|2022-10-12 02:22:50
281|BASTILLE|ARRIVED|2022-10-12 02:31:38
281|BASTILLE|DEPARTURE|2022-10-12 02:32:24
282|BASTILLE|ARRIVED|2022-10-12 02:41:59
282|BASTILLE|DEPARTURE|2022-10-12 02:42:55
283|BASTILLE|ARRIVED|2022-10-12 02:51:57
283|BASTILLE|DEPARTURE|2022-10-12 02:52:52
284|BASTILLE|ARRIVED|2022-10-12 03:01:49
284|BASTILLE|DEPARTURE|2022-10-12 03:02:45
285|BASTILLE|ARRIVED|2022-10-12 03:12:15
285|BASTILLE|DEPARTURE|2022-10-12 03:13:10
286|BASTILLE|ARRIVED|2022-10-12 03:21:59
286|BASTILLE|DEPARTURE|2022-10-12 03:22:50
287|BASTILLE|ARRIVED|2022-10-12 03:31:54
287|BASTILLE|DEPARTURE|2022-10-12 03:32:58
288|BASTILLE|ARRIVED|2022-10-12 03:41:55
288|BASTILLE|DEPARTURE|2022-10-12 03:42:41
289|BASTILLE|ARRIVED|2022-10-12 03:51:35
289|BASTILLE|DEPARTURE|2022-10-12 03:52:30
290|BASTILLE|ARRIVED|2022-10-12 04:01:45
290|BASTILLE|DEPARTURE|2022-10-12 04:02:48
291|BASTILLE|ARRIVED|2022-10-12 04:12:02
291|BASTILLE|DEPARTURE|2022-10-12 04:12:59
292|BASTILLE|ARRIVED|2022-10-12 04:22:21
292|BASTILLE|DEPARTURE|2022-10-12 04:23:18
293|BASTILLE|ARRIVED|2022-10-12 04:31:43
293|BASTILLE|DEPARTURE|2022-10-12 04:32:38
294|BASTILLE|ARRIVED|2022-10-12 04:41:45
294|BASTILLE|DEPARTURE|2022-10-12 04:43:07
295|BASTILLE|ARRIVED|2022-10-12 04:51:52
295|BASTILLE|DEPARTURE|2022-10-12 04:52:47
296|BASTILLE|ARRIVED|2022-10-12 05:01:54
296|BASTILLE|DEPARTURE|2022-10-12 05:02:46
297|BASTILLE|ARRIVED|2022-10-12 05:11:57
297|BASTILLE|DEPARTURE|2022-10-12 05:12:53
298|BASTILLE|ARRIVED|2022-10-12 05:18:08
298|BASTILLE|DEPARTURE|2022-10-12 05:18:56
299|BASTILLE|ARRIVED|2022-10-12 05:23:44
299|BASTILLE|DEPARTURE|2022-10-12 05:24:33
300|BASTILLE|ARRIVED|2022-10-12 05:29:59
300|BASTILLE|DEPARTURE|2022-10-12 05:30:54
301|BASTILLE|ARRIVED|2022-10-12 05:36:03
301|BASTILLE|DEPARTURE|2022-10-12 05:36:55
302|BASTILLE|ARRIVED|2022-10-12 05:41:57
302|BASTILLE|DEPARTURE|2022-10-12 05:43:09
303|BASTILLE|ARRIVED|2022-10-12 05:47:51
303|BASTILLE|DEPARTURE|2022-10-12 05:48:43
304|BASTILLE|ARRIVED|2022-10-12 05:53:53
304|BASTILLE|DEPARTURE|2022-10-12 05:54:47
305|BASTILLE|ARRIVED|2022-10-12 05:59:38
305|BASTILLE|DEPARTURE|2022-10-12 06:00:37
306|BASTILLE|ARRIVED|2022-10-12 06:05:52
306|BASTILLE|DEPARTURE|2022-10-12 06:06:46
307|BASTILLE|ARRIVED|2022-10-12 06:12:23
307|BASTILLE|DEPARTURE|2022-10-12 06:13:14
308|BASTILLE|ARRIVED|2022-10-12 06:18:06
308|BASTILLE|DEPARTURE|2022-10-12 06:19:07
309|BASTILLE|ARRIVED|2022-10-12 06:23:56
309|BASTILLE|DEPARTURE|2022-10-12 06:24:45
310|BASTILLE|ARRIVED|2022-10-12 06:29:49
310|BASTILLE|DEPARTURE|2022-10-12 06:30:43
311|BASTILLE|ARRIVED|2022-10-12 06:36:00
311|BASTILLE|DEPARTURE|2022-10-12 06:36:45
312|BASTILLE|ARRIVED|2022-10-12 06:41:29
312|BASTILLE|DEPARTURE|2022-10-12 06:42:17
313|BASTILLE|ARRIVED|2022-10-12 06:47:51
313|BASTILLE|DEPARTURE|2022-10-12 06:48:43
314|BASTILLE|ARRIVED|2022-10-12 06:54:06
314|BASTILLE|DEPARTURE|2022-10-12 06:54:55
315|BASTILLE|ARRIVED|2022-10-12 07:00:32
315|BASTILLE|DEPARTURE|2022-10-12 07:01:24
316|BASTILLE|ARRIVED|2022-10-12 07:05:42
316|BASTILLE|DEPARTURE|2022-10-12 07:06:44
317|BASTILLE|ARRIVED|2022-10-12 07:11:45
317|BASTILLE|DEPARTURE|2022-10-12 07:12:39
318|BASTILLE|ARRIVED|2022-10-12 07:14:48
318|BASTILLE|DEPARTURE|2022-10-12 07:15:42
319|BASTILLE|ARRIVED|2022-10-12 07:18:04
319|BASTILLE|DEPARTURE|2022-10-12 07:19:03
320|BASTILLE|ARRIVED|2022-10-12 07:20:50
320|BASTILLE|DEPARTURE|2022-10-12 07:21:53
321|BASTILLE|ARRIVED|2022-10-12 07:24:00
321|BASTILLE|DEPARTURE|2022-10-12 07:24:59
322|BASTILLE|ARRIVED|2022-10-12 07:26:56
322|BASTILLE|DEPARTURE|2022-10-12 07:27:53
323|BASTILLE|ARRIVED|2022-10-12 07:29:59
323|BASTILLE|DEPARTURE|2022-10-12 07:30:53
324|BASTILLE|ARRIVED|2022-10-12 07:32:59
324|BASTILLE|DEPARTURE|2022-10-12 07:34:06
325|BASTILLE|ARRIVED|2022-10-12 07:36:02
325|BASTILLE|DEPARTURE|2022-10-12 07:36:56
326|BASTILLE|ARRIVED|2022-10-12 07:39:01
326|BASTILLE|DEPARTURE|2022-10-12 07:39:56
327|BASTILLE|ARRIVED|2022-10-12 07:41:43
327|BASTILLE|DEPARTURE|2022-10-12 07:42:37
328|BASTILLE|ARRIVED|2022-10-12 07:45:15
328|BASTILLE|DEPARTURE|2022-10-12 07:46:10
329|BASTILLE|ARRIVED|2022-10-12 07:47:45
329|BASTILLE|DEPARTURE|2022-10-12 07:48:36
330|BASTILLE|ARRIVED|2022-10-12 07:51:24
330|BASTILLE|DEPARTURE|2022-10-12 07:52:19
331|BASTILLE|ARRIVED|2022-10-12 07:53:35
331|BASTILLE|DEPARTURE|2022-10-12 07:54:29
332|BASTILLE|ARRIVED|2022-10-12 07:56:40
332|BASTILLE|DEPARTURE|2022-10-12 07:57:31
333|BASTILLE|ARRIVED|2022-10-12 07:59:30
333|BASTILLE|DEPARTURE|2022-10-12 08:00:36
334|BASTILLE|ARRIVED|2022-10-12 08:02:54
334|BASTILLE|DEPARTURE|2022-10-12 08:03:51
335|BASTILLE|ARRIVED|2022-10-12 08:06:01
335|BASTILLE|DEPARTURE|2022-10-12 08:06:53
336|BASTILLE|ARRIVED|2022-10-12 08:08:47
336|BASTILLE|DEPARTURE|2022-10-12 08:09:45
337|BASTILLE|ARRIVED|2022-10-12 08:12:18
337|BASTILLE|DEPARTURE|2022-10-12 08:13:13
338|BASTILLE|ARRIVED|2022-10-12 08:14:47
338|BASTILLE|DEPARTURE|2022-10-12 08:15:42
339|BASTILLE|ARRIVED|2022-10-12 08:17:40
339|BASTILLE|DEPARTURE|2022-10-12 08:18:34
340|BASTILLE|ARRIVED|2022-10-12 08:21:20
340|BASTILLE|DEPARTURE|2022-10-12 08:22:11
341|BASTILLE|ARRIVED|2022-10-12 08:24:01
341|BASTILLE|DEPARTURE|2022-10-12 08:24:52
342|BASTILLE|ARRIVED|2022-10-12 08:26:45
342|BASTILLE|DEPARTURE|2022-10-12 08:27:40
343|BASTILLE|ARRIVED|2022-10-12 08:29:50
343|BASTILLE|DEPARTURE|2022-10-12 08:30:45
344|BASTILLE|ARRIVED|2022-10-12 08:32:52
344|BASTILLE|DEPARTURE|2022-10-12 08:33:43
345|BASTILLE|ARRIVED|2022-10-12 08:35:55
345|BASTILLE|DEPARTURE|2022-10-12 08:36:50
346|BASTILLE|ARRIVED|2022-10-12 08:39:12
346|BASTILLE|DEPARTURE|2022-10-12 08:40:19
347|BASTILLE|ARRIVED|2022-10-12 08:42:28
347|BASTILLE|DEPARTURE|2022-10-12 08:43:23
348|BASTILLE|ARRIVED|2022-10-12 08:45:06
348|BASTILLE|DEPARTURE|2022-10-12 08:46:00
349|BASTILLE|ARRIVED|2022-10-12 08:48:16
349|BASTILLE|DEPARTURE|2022-10-12 08:49:14
350|BASTILLE|ARRIVED|2022-10-12 08:50:57
350|BASTILLE|DEPARTURE|2022-10-12 08:52:04
351|BASTILLE|ARRIVED|2022-10-12 08:54:03
351|BASTILLE|DEPARTURE|2022-10-12 08:54:52
352|BASTILLE|ARRIVED|2022-10-12 08:56:58
352|BASTILLE|DEPARTURE|2022-10-12 08:57:43
353|BASTILLE|ARRIVED|2022-10-12 08:59:52
353|BASTILLE|DEPARTURE|2022-10-12 09:00:46
354|BASTILLE|ARRIVED|2022-10-12 09:02:57
354|BASTILLE|DEPARTURE|2022-10-12 09:03:51
355|BASTILLE|ARRIVED|2022-10-12 09:06:00
355|BASTILLE|DEPARTURE|2022-10-12 09:06:55
356|BASTILLE|ARRIVED|2022-10-12 09:09:29
356|BASTILLE|DEPARTURE|2022-10-12 09:10:27
357|BASTILLE|ARRIVED|2022-10-12 09:11:52
357|BASTILLE|DEPARTURE|2022-10-12 09:12:47
358|BASTILLE|ARRIVED|2022-10-12 09:15:55
358|BASTILLE|DEPARTURE|2022-10-12 09:17:05
359|BASTILLE|ARRIVED|2022-10-12 09:19:34
359|BASTILLE|DEPARTURE|2022-10-12 09:20:46
360|BASTILLE|ARRIVED|2022-10-12 09:24:05
360|BASTILLE|DEPARTURE|2022-10-12 09:25:11
361|BASTILLE|ARRIVED|2022-10-12 09:28:13
361|BASTILLE|DEPARTURE|2022-10-12 09:29:01
362|BASTILLE|ARRIVED|2022-10-12 09:31:55
362|BASTILLE|DEPARTURE|2022-10-12 09:32:44
363|BASTILLE|ARRIVED|2022-10-12 09:36:02
363|BASTILLE|DEPARTURE|2022-10-12 09:37:00
364|BASTILLE|ARRIVED|2022-10-12 09:39:58
364|BASTILLE|DEPARTURE|2022-10-12 09:40:55
365|BASTILLE|ARRIVED|2022-10-12 09:43:51
365|BASTILLE|DEPARTURE|2022-10-12 09:44:49
366|BASTILLE|ARRIVED|2022-10-12 09:47:47
366|BASTILLE|DEPARTURE|2022-10-12 09:48:41
367|BASTILLE|ARRIVED|2022-10-12 09:51:44
367|BASTILLE|DEPARTURE|2022-10-12 09:52:36
368|BASTILLE|ARRIVED|2022-10-12 09:55:59
368|BASTILLE|DEPARTURE|2022-10-12 09:56:47
369|BASTILLE|ARRIVED|2022-10-12 09:59:36
369|BASTILLE|DEPARTURE|2022-10-12 10:00:30
370|BASTILLE|ARRIVED|2022-10-12 10:03:57
370|BASTILLE|DEPARTURE|2022-10-12 10:05:06
371|BASTILLE|ARRIVED|2022-10-12 10:08:01
371|BASTILLE|DEPARTURE|2022-10-12 10:08:55
372|BASTILLE|ARRIVED|2022-10-12 10:12:07
372|BASTILLE|DEPARTURE|2022-10-12 10:12:52
373|BASTILLE|ARRIVED|2022-10-12 10:15:33
373|BASTILLE|DEPARTURE|2022-10-12 10:16:32
374|BASTILLE|ARRIVED|2022-10-12 10:20:09
374|BASTILLE|DEPARTURE|2022-10-12 10:21:10
375|BASTILLE|ARRIVED|2022-10-12 10:23:50
375|BASTILLE|DEPARTURE|2022-10-12 10:24:44
376|BASTILLE|ARRIVED|2022-10-12 10:27:55
376|BASTILLE|DEPARTURE|2022-10-12 10:28:43
377|BASTILLE|ARRIVED|2022-10-12 10:31:55
377|BASTILLE|DEPARTURE|2022-10-12 10:32:52
378|BASTILLE|ARRIVED|2022-10-12 10:36:06
378|BASTILLE|DEPARTURE|2022-10-12 10:36:55
379|BASTILLE|ARRIVED|2022-10-12 10:39:48
379|BASTILLE|DEPARTURE|2022-10-12 10:40:40
380|BASTILLE|ARRIVED|2022-10-12 10:43:48
380|BASTILLE|DEPARTURE|2022-10-12 10:44:53
381|BASTILLE|ARRIVED|2022-10-12 10:48:04
381|BASTILLE|DEPARTURE|2022-10-12 10:49:03
382|BASTILLE|ARRIVED|2022-10-12 10:51:51
382|BASTILLE|DEPARTURE|2022-10-12 10:52:53
383|BASTILLE|ARRIVED|2022-10-12 10:56:04
383|BASTILLE|DEPARTURE|2022-10-12 10:57:09
384|BASTILLE|ARRIVED|2022-10-12 10:59:45
384|BASTILLE|DEPARTURE|2022-10-12 11:00:43
385|BASTILLE|ARRIVED|2022-10-12 11:03:54
385|BASTILLE|DEPARTURE|2022-10-12 11:04:45
386|BASTILLE|ARRIVED|2022-10-12 11:08:03
386|BASTILLE|DEPARTURE|2022-10-12 11:08:58
387|BASTILLE|ARRIVED|2022-10-12 11:11:55
387|BASTILLE|DEPARTURE|2022-10-12 11:12:53
388|BASTILLE|ARRIVED|2022-10-12 11:15:50
388|BASTILLE|DEPARTURE|2022-10-12 11:16:44
389|BASTILLE|ARRIVED|2022-10-12 11:19:45
389|BASTILLE|DEPARTURE|2022-10-12 11:20:31
390|BASTILLE|ARRIVED|2022-10-12 11:23:59
390|BASTILLE|DEPARTURE|2022-10-12 11:25:20
391|BASTILLE|ARRIVED|2022-10-12 11:27:55
391|BASTILLE|DEPARTURE|2022-10-12 11:28:47
392|BASTILLE|ARRIVED|2022-10-12 11:32:06
392|BASTILLE|DEPARTURE|2022-10-12 11:32:55
393|BASTILLE|ARRIVED|2022-10-12 11:35:59
393|BASTILLE|DEPARTURE|2022-10-12 11:36:54
394|BASTILLE|ARRIVED|2022-10-12 11:39:52
394|BASTILLE|DEPARTURE|2022-10-12 11:40:47
395|BASTILLE|ARRIVED|2022-10-12 11:44:44
395|BASTILLE|DEPARTURE|2022-10-12 11:45:41
396|BASTILLE|ARRIVED|2022-10-12 11:48:08
396|BASTILLE|DEPARTURE|2022-10-12 11:49:02
397|BASTILLE|ARRIVED|2022-10-12 11:51:53
397|BASTILLE|DEPARTURE|2022-10-12 11:52:51
398|BASTILLE|ARRIVED|2022-10-12 11:56:08
398|BASTILLE|DEPARTURE|2022-10-12 11:57:03
399|BASTILLE|ARRIVED|2022-10-12 12:00:06
399|BASTILLE|DEPARTURE|2022-10-12 12:01:11
400|BASTILLE|ARRIVED|2022-10-12 12:04:06
400|BASTILLE|DEPARTURE|2022-10-12 12:04:55
401|BASTILLE|ARRIVED|2022-10-12 12:07:43
401|BASTILLE|DEPARTURE|2022-10-12 12:08:29
402|BASTILLE|ARRIVED|2022-10-12 12:11:52
402|BASTILLE|DEPARTURE|2022-10-12 12:12:47
403|BASTILLE|ARRIVED|2022-10-12 12:16:12
403|BASTILLE|DEPARTURE|2022-10-12 12:17:07
404|BASTILLE|ARRIVED|2022-10-12 12:20:08
404|BASTILLE|DEPARTURE|2022-10-12 12:21:17
405|BASTILLE|ARRIVED|2022-10-12 12:23:50
405|BASTILLE|DEPARTURE|2022-10-12 12:24:45
406|BASTILLE|ARRIVED|2022-10-12 12:28:07
406|BASTILLE|DEPARTURE|2022-10-12 12:29:03
407|BASTILLE|ARRIVED|2022-10-12 12:31:55
407|BASTILLE|DEPARTURE|2022-10-12 12:32:50
408|BASTILLE|ARRIVED|2022-10-12 12:35:56
408|BASTILLE|DEPARTURE|2022-10-12 12:36:51
409|BASTILLE|ARRIVED|2022-10-12 12:39:49
409|BASTILLE|DEPARTURE|2022-10-12 12:40:44
410|BASTILLE|ARRIVED|2022-10-12 12:44:00
410|BASTILLE|DEPARTURE|2022-10-12 12:44:55
411|BASTILLE|ARRIVED|2022-10-12 12:48:09
411|BASTILLE|DEPARTURE|2022-10-12 12:48:58
412|BASTILLE|ARRIVED|2022-10-12 12:52:05
412|BASTILLE|DEPARTURE|2022-10-12 12:53:07
413|BASTILLE|ARRIVED|2022-10-12 12:55:54
413|BASTILLE|DEPARTURE|2022-10-12 12:56:49
414|BASTILLE|ARRIVED|2022-10-12 13:00:02
414|BASTILLE|DEPARTURE|2022-10-12 13:00:50
415|BASTILLE|ARRIVED|2022-10-12 13:04:10
415|BASTILLE|DEPARTURE|2022-10-12 13:05:05
416|BASTILLE|ARRIVED|2022-10-12 13:07:43
416|BASTILLE|DEPARTURE|2022-10-12 13:08:37
417|BASTILLE|ARRIVED|2022-10-12 13:12:02
417|BASTILLE|DEPARTURE|2022-10-12 13:12:53
418|BASTILLE|ARRIVED|2022-10-12 13:15:40
418|BASTILLE|DEPARTURE|2022-10-12 13:16:39
419|BASTILLE|ARRIVED|2022-10-12 13:19:49
419|BASTILLE|DEPARTURE|2022-10-12 13:20:43
420|BASTILLE|ARRIVED|2022-10-12 13:23:52
420|BASTILLE|DEPARTURE|2022-10-12 13:24:43
421|BASTILLE|ARRIVED|2022-10-12 13:28:10
421|BASTILLE|DEPARTURE|2022-10-12 13:29:22
422|BASTILLE|ARRIVED|2022-10-12 13:32:01
422|BASTILLE|DEPARTURE|2022-10-12 13:32:52
423|BASTILLE|ARRIVED|2022-10-12 13:36:14
423|BASTILLE|DEPARTURE|2022-10-12 13:37:03
424|BASTILLE|ARRIVED|2022-10-12 13:39:50
424|BASTILLE|DEPARTURE|2022-10-12 13:40:45
425|BASTILLE|ARRIVED|2022-10-12 13:43:57
425|BASTILLE|DEPARTURE|2022-10-12 13:44:52
426|BASTILLE|ARRIVED|2022-10-12 13:47:52
426|BASTILLE|DEPARTURE|2022-10-12 13:48:50
427|BASTILLE|ARRIVED|2022-10-12 13:52:20
427|BASTILLE|DEPARTURE|2022-10-12 13:53:18
428|BASTILLE|ARRIVED|2022-10-12 13:55:49
428|BASTILLE|DEPARTURE|2022-10-12 13:56:44
429|BASTILLE|ARRIVED|2022-10-12 13:59:58
429|BASTILLE|DEPARTURE|2022-10-12 14:00:53
430|BASTILLE|ARRIVED|2022-10-12 14:03:46
430|BASTILLE|DEPARTURE|2022-10-12 14:04:34
431|BASTILLE|ARRIVED|2022-10-12 14:07:49
431|BASTILLE|DEPARTURE|2022-10-12 14:08:41
432|BASTILLE|ARRIVED|2022-10-12 14:12:12
432|BASTILLE|DEPARTURE|2022-10-12 14:13:21
433|BASTILLE|ARRIVED|2022-10-12 14:15:56
433|BASTILLE|DEPARTURE|2022-10-12 14:16:54
434|BASTILLE|ARRIVED|2022-10-12 14:20:03
434|BASTILLE|DEPARTURE|2022-10-12 14:20:51
435|BASTILLE|ARRIVED|2022-10-12 14:23:59
435|BASTILLE|DEPARTURE|2022-10-12 14:24:50
436|BASTILLE|ARRIVED|2022-10-12 14:27:57
436|BASTILLE|DEPARTURE|2022-10-12 14:28:48
437|BASTILLE|ARRIVED|2022-10-12 14:32:05
437|BASTILLE|DEPARTURE|2022-10-12 14:32:54
438|BASTILLE|ARRIVED|2022-10-12 14:36:14
438|BASTILLE|DEPARTURE|2022-10-12 14:37:08
439|BASTILLE|ARRIVED|2022-10-12 14:40:21
439|BASTILLE|DEPARTURE|2022-10-12 14:41:15
440|BASTILLE|ARRIVED|2022-10-12 14:44:08
440|BASTILLE|DEPARTURE|2022-10-12 14:45:12
441|BASTILLE|ARRIVED|2022-10-12 14:48:11
441|BASTILLE|DEPARTURE|2022-10-12 14:49:06
442|BASTILLE|ARRIVED|2022-10-12 14:51:54
442|BASTILLE|DEPARTURE|2022-10-12 14:52:49
443|BASTILLE|ARRIVED|2022-10-12 14:55:42
443|BASTILLE|DEPARTURE|2022-10-12 14:56:37
444|BASTILLE|ARRIVED|2022-10-12 15:00:01
444|BASTILLE|DEPARTURE|2022-10-12 15:01:05
445|BASTILLE|ARRIVED|2022-10-12 15:03:52
445|BASTILLE|DEPARTURE|2022-10-12 15:04:56
446|BASTILLE|ARRIVED|2022-10-12 15:07:43
446|BASTILLE|DEPARTURE|2022-10-12 15:08:40
447|BASTILLE|ARRIVED|2022-10-12 15:11:43
447|BASTILLE|DEPARTURE|2022-10-12 15:12:31
448|BASTILLE|ARRIVED|2022-10-12 15:15:51
448|BASTILLE|DEPARTURE|2022-10-12 15:16:50
449|BASTILLE|ARRIVED|2022-10-12 15:19:58
449|BASTILLE|DEPARTURE|2022-10-12 15:20:53
450|BASTILLE|ARRIVED|2022-10-12 15:23:57
450|BASTILLE|DEPARTURE|2022-10-12 15:25:09
451|BASTILLE|ARRIVED|2022-10-12 15:27:56
451|BASTILLE|DEPARTURE|2022-10-12 15:28:45
452|BASTILLE|ARRIVED|2022-10-12 15:31:44
452|BASTILLE|DEPARTURE|2022-10-12 15:32:39
453|BASTILLE|ARRIVED|2022-10-12 15:35:46
453|BASTILLE|DEPARTURE|2022-10-12 15:36:37
454|BASTILLE|ARRIVED|2022-10-12 15:40:02
454|BASTILLE|DEPARTURE|2022-10-12 15:40:59
455|BASTILLE|ARRIVED|2022-10-12 15:43:37
455|BASTILLE|DEPARTURE|2022-10-12 15:44:25
456|BASTILLE|ARRIVED|2022-10-12 15:48:05
456|BASTILLE|DEPARTURE|2022-10-12 15:48:56
457|BASTILLE|ARRIVED|2022-10-12 15:51:52
457|BASTILLE|DEPARTURE|2022-10-12 15:52:59
458|BASTILLE|ARRIVED|2022-10-12 15:55:52
458|BASTILLE|DEPARTURE|2022-10-12 15:56:51
459|BASTILLE|ARRIVED|2022-10-12 15:59:54
459|BASTILLE|DEPARTURE|2022-10-12 16:00:53
460|BASTILLE|ARRIVED|2022-10-12 16:03:48
460|BASTILLE|DEPARTURE|2022-10-12 16:04:42
461|BASTILLE|ARRIVED|2022-10-12 16:08:11
461|BASTILLE|DEPARTURE|2022-10-12 16:09:07
462|BASTILLE|ARRIVED|2022-10-12 16:11:52
462|BASTILLE|DEPARTURE|2022-10-12 16:12:47
463|BASTILLE|ARRIVED|2022-10-12 16:16:09
463|BASTILLE|DEPARTURE|2022-10-12 16:17:10
464|BASTILLE|ARRIVED|2022-10-12 16:19:43
464|BASTILLE|DEPARTURE|2022-10-12 16:20:34
465|BASTILLE|ARRIVED|2022-10-12 16:23:54
465|BASTILLE|DEPARTURE|2022-10-12 16:24:48
466|BASTILLE|ARRIVED|2022-10-12 16:28:11
466|BASTILLE|DEPARTURE|2022-10-12 16:29:06
467|BASTILLE|ARRIVED|2022-10-12 16:31:41
467|BASTILLE|DEPARTURE|2022-10-12 16:32:29
468|BASTILLE|ARRIVED|2022-10-12 16:36:14
468|BASTILLE|DEPARTURE|2022-10-12 16:37:13
469|BASTILLE|ARRIVED|2022-10-12 16:39:56
469|BASTILLE|DEPARTURE|2022-10-12 16:40:51
470|BASTILLE|ARRIVED|2022-10-12 16:44:11
470|BASTILLE|DEPARTURE|2022-10-12 16:45:06
471|BASTILLE|ARRIVED|2022-10-12 16:48:06
471|BASTILLE|DEPARTURE|2022-10-12 16:49:01
472|BASTILLE|ARRIVED|2022-10-12 16:52:11
472|BASTILLE|DEPARTURE|2022-10-12 16:53:09
473|BASTILLE|ARRIVED|2022-10-12 16:55:51
473|BASTILLE|DEPARTURE|2022-10-12 16:56:50
474|BASTILLE|ARRIVED|2022-10-12 16:59:51
474|BASTILLE|DEPARTURE|2022-10-12 17:00:45
