265|NATION|ARRIVED|2022-10-11 23:45:00
265|NATION|DEPARTURE|2022-10-11 23:45:20
266|NATION|ARRIVED|2022-10-11 23:54:54
266|NATION|DEPARTURE|2022-10-11 23:55:13
267|NATION|ARRIVED|2022-10-12 00:05:01
267|NATION|DEPARTURE|2022-10-12 00:05:21
268|NATION|ARRIVED|2022-10-12 00:15:00
268|NATION|DEPARTURE|2022-10-12 00:15:19
269|NATION|ARRIVED|2022-10-12 00:24:53
269|NATION|DEPARTURE|2022-10-12 00:25:06
270|NATION|ARRIVED|2022-10-12 00:35:06
270|NATION|DEPARTURE|2022-10-12 00:35:16
271|NATION|ARRIVED|2022-10-12 00:44:57
271|NATION|DEPARTURE|2022-10-12 00:45:13
272|NATION|ARRIVED|2022-10-12 00:55:07
272|NATION|DEPARTURE|2022-10-12 00:55:26
273|NATION|ARRIVED|2022-10-12 01:05:00
273|NATION|DEPARTURE|2022-10-12 01:05:28
274|NATION|ARRIVED|2022-10-12 01:15:06
274|NATION|DEPARTURE|2022-10-12 01:15:19
275|NATION|ARRIVED|2022-10-12 01:25:00
275|NATION|DEPARTURE|2022-10-12 01:25:14
276|NATION|ARRIVED|2022-10-12 01:34:56
276|NATION|DEPARTURE|2022-10-12 01:35:13
277|NATION|ARRIVED|2022-10-12 01:45:00
277|NATION|DEPARTURE|2022-10-12 01:45:13
278|NATION|ARRIVED|2022-10-12 01:54:59
278|NATION|DEPARTURE|2022-10-12 01:55:12
279|NATION|ARRIVED|2022-10-12 02:05:07
279|NATION|DEPARTURE|2022-10-12 02:05:31
280|NATION|ARRIVED|2022-10-12 02:15:03
280|NATION|DEPARTURE|2022-10-12 02:15:22
281|NATION|ARRIVED|2022-10-12 02:24:59
281|NATION|DEPARTURE|2022-10-12 02:25:18
282|NATION|ARRIVED|2022-10-12 02:35:03
282|NATION|DEPARTURE|2022-10-12 02:35:22
283|NATION|ARRIVED|2022-10-12 02:45:08
283|NATION|DEPARTURE|2022-10-12 02:45:22
284|NATION|ARRIVED|2022-10-12 02:55:00
284|NATION|DEPARTURE|2022-10-12 02:55:22
285|NATION|ARRIVED|2022-10-12 03:04:56
285|NATION|DEPARTURE|2022-10-12 03:05:24
286|NATION|ARRIVED|2022-10-12 03:15:00
286|NATION|DEPARTURE|2022-10-12 03:15:22
287|NATION|ARRIVED|2022-10-12 03:25:00
287|NATION|DEPARTURE|2022-10-12 03:25:17
288|NATION|ARRIVED|2022-10-12 03:34:59
288|NATION|DEPARTURE|2022-10-12 03:35:20
289|NATION|ARRIVED|2022-10-12 03:44:57
289|NATION|DEPARTURE|2022-10-12 03:45:10
290|NATION|ARRIVED|2022-10-12 03:55:06
290|NATION|DEPARTURE|2022-10-12 03:55:22
291|NATION|ARRIVED|2022-10-12 04:05:00
291|NATION|DEPARTURE|2022-10-12 04:05:23
292|NATION|ARRIVED|2022-10-12 04:15:01
292|NATION|DEPARTURE|2022-10-12 04:15:17
293|NATION|ARRIVED|2022-10-12 04:24:56
293|NATION|DEPARTURE|2022-10-12 04:25:19
294|NATION|ARRIVED|2022-10-12 04:34:54
294|NATION|DEPARTURE|2022-10-12 04:35:16
295|NATION|ARRIVED|2022-10-12 04:45:08
295|NATION|DEPARTURE|2022-10-12 04:45:29
296|NATION|ARRIVED|2022-10-12 04:55:00
296|NATION|DEPARTURE|2022-10-12 04:55:20
297|NATION|ARRIVED|2022-10-12 05:05:00
297|NATION|DEPARTURE|2022-10-12 05:05:20
298|NATION|ARRIVED|2022-10-12 05:11:07
298|NATION|DEPARTURE|2022-10-12 05:11:31
299|NATION|ARRIVED|2022-10-12 05:17:00
299|NATION|DEPARTURE|2022-10-12 05:17:20
300|NATION|ARRIVED|2022-10-12 05:23:00
300|NATION|DEPARTURE|2022-10-12 05:23:24
301|NATION|ARRIVED|2022-10-12 05:29:00
301|NATION|DEPARTURE|2022-10-12 05:29:35
302|NATION|ARRIVED|2022-10-12 05:35:07
302|NATION|DEPARTURE|2022-10-12 05:35:29
303|NATION|ARRIVED|2022-10-12 05:41:00
303|NATION|DEPARTURE|2022-10-12 05:41:14
304|NATION|ARRIVED|2022-10-12 05:46:59
304|NATION|DEPARTURE|2022-10-12 05:47:13
305|NATION|ARRIVED|2022-10-12 05:52:56
305|NATION|DEPARTURE|2022-10-12 05:53:17
306|NATION|ARRIVED|2022-10-12 05:59:01
306|NATION|DEPARTURE|2022-10-12 05:59:15
307|NATION|ARRIVED|2022-10-12 06:05:14
307|NATION|DEPARTURE|2022-10-12 06:05:41
308|NATION|ARRIVED|2022-10-12 06:10:56
308|NATION|DEPARTURE|2022-10-12 06:11:19
309|NATION|ARRIVED|2022-10-12 06:16:59
309|NATION|DEPARTURE|2022-10-12 06:17:18
310|NATION|ARRIVED|2022-10-12 06:22:54
310|NATION|DEPARTURE|2022-10-12 06:23:13
311|NATION|ARRIVED|2022-10-12 06:29:00
311|NATION|DEPARTURE|2022-10-12 06:29:19
312|NATION|ARRIVED|2022-10-12 06:34:53
312|NATION|DEPARTURE|2022-10-12 06:35:09
313|NATION|ARRIVED|2022-10-12 06:40:59
313|NATION|DEPARTURE|2022-10-12 06:41:15
314|NATION|ARRIVED|2022-10-12 06:46:59
314|NATION|DEPARTURE|2022-10-12 06:47:32
315|NATION|ARRIVED|2022-10-12 06:53:00
315|NATION|DEPARTURE|2022-10-12 06:53:39
316|NATION|ARRIVED|2022-10-12 06:58:52
316|NATION|DEPARTURE|2022-10-12 06:59:12
317|NATION|ARRIVED|2022-10-12 07:05:00
317|NATION|DEPARTURE|2022-10-12 07:05:16
318|NATION|ARRIVED|2022-10-12 07:07:59
318|NATION|DEPARTURE|2022-10-12 07:08:18
319|NATION|ARRIVED|2022-10-12 07:10:56
319|NATION|DEPARTURE|2022-10-12 07:11:34
320|NATION|ARRIVED|2022-10-12 07:13:59
320|NATION|DEPARTURE|2022-10-12 07:14:19
321|NATION|ARRIVED|2022-10-12 07:17:00
321|NATION|DEPARTURE|2022-10-12 07:17:19
322|NATION|ARRIVED|2022-10-12 07:20:01
322|NATION|DEPARTURE|2022-10-12 07:20:21
323|NATION|ARRIVED|2022-10-12 07:22:52
323|NATION|DEPARTURE|2022-10-12 07:23:29
324|NATION|ARRIVED|2022-10-12 07:26:06
324|NATION|DEPARTURE|2022-10-12 07:26:25
325|NATION|ARRIVED|2022-10-12 07:28:54
325|NATION|DEPARTURE|2022-10-12 07:29:30
326|NATION|ARRIVED|2022-10-12 07:31:56
326|NATION|DEPARTURE|2022-10-12 07:32:18
327|NATION|ARRIVED|2022-10-12 07:34:54
327|NATION|DEPARTURE|2022-10-12 07:35:18
328|NATION|ARRIVED|2022-10-12 07:38:08
328|NATION|DEPARTURE|2022-10-12 07:38:24
329|NATION|ARRIVED|2022-10-12 07:40:57
329|NATION|DEPARTURE|2022-10-12 07:41:16
330|NATION|ARRIVED|2022-10-12 07:44:08
330|NATION|DEPARTURE|2022-10-12 07:44:45
331|NATION|ARRIVED|2022-10-12 07:46:52
331|NATION|DEPARTURE|2022-10-12 07:47:06
332|NATION|ARRIVED|2022-10-12 07:49:53
332|NATION|DEPARTURE|2022-10-12 07:50:07
333|NATION|ARRIVED|2022-10-12 07:52:57
333|NATION|DEPARTURE|2022-10-12 07:53:16
334|NATION|ARRIVED|2022-10-12 07:55:59
334|NATION|DEPARTURE|2022-10-12 07:56:19
335|NATION|ARRIVED|2022-10-12 07:59:08
335|NATION|DEPARTURE|2022-10-12 07:59:27
336|NATION|ARRIVED|2022-10-12 08:01:54
336|NATION|DEPARTURE|2022-10-12 08:02:17
337|NATION|ARRIVED|2022-10-12 08:05:00
337|NATION|DEPARTURE|2022-10-12 08:05:34
338|NATION|ARRIVED|2022-10-12 08:08:01
338|NATION|DEPARTURE|2022-10-12 08:08:25
339|NATION|ARRIVED|2022-10-12 08:10:56
339|NATION|DEPARTURE|2022-10-12 08:11:10
340|NATION|ARRIVED|2022-10-12 08:13:59
340|NATION|DEPARTURE|2022-10-12 08:14:48
341|NATION|ARRIVED|2022-10-12 08:17:03
341|NATION|DEPARTURE|2022-10-12 08:17:24
342|NATION|ARRIVED|2022-10-12 08:20:00
342|NATION|DEPARTURE|2022-10-12 08:20:19
343|NATION|ARRIVED|2022-10-12 08:23:00
343|NATION|DEPARTURE|2022-10-12 08:23:13
344|NATION|ARRIVED|2022-10-12 08:25:54
344|NATION|DEPARTURE|2022-10-12 08:26:14
345|NATION|ARRIVED|2022-10-12 08:29:00
345|NATION|DEPARTURE|2022-10-12 08:29:13
346|NATION|ARRIVED|2022-10-12 08:32:10
346|NATION|DEPARTURE|2022-10-12 08:32:44
347|NATION|ARRIVED|2022-10-12 08:35:08
347|NATION|DEPARTURE|2022-10-12 08:35:39
348|NATION|ARRIVED|2022-10-12 08:37:54
348|NATION|DEPARTURE|2022-10-12 08:38:14
349|NATION|ARRIVED|2022-10-12 08:41:00
349|NATION|DEPARTURE|2022-10-12 08:41:24
350|NATION|ARRIVED|2022-10-12 08:43:59
350|NATION|DEPARTURE|2022-10-12 08:44:13
351|NATION|ARRIVED|2022-10-12 08:47:01
351|NATION|DEPARTURE|2022-10-12 08:47:25
352|NATION|ARRIVED|2022-10-12 08:49:57
352|NATION|DEPARTURE|2022-10-12 08:50:17
353|NATION|ARRIVED|2022-10-12 08:53:00
353|NATION|DEPARTURE|2022-10-12 08:53:20
354|NATION|ARRIVED|2022-10-12 08:55:54
354|NATION|DEPARTURE|2022-10-12 08:56:10
355|NATION|ARRIVED|2022-10-12 08:59:00
355|NATION|DEPARTURE|2022-10-12 08:59:14
356|NATION|ARRIVED|2022-10-12 09:01:53
356|NATION|DEPARTURE|2022-10-12 09:02:29
357|NATION|ARRIVED|2022-10-12 09:04:52
357|NATION|DEPARTURE|2022-10-12 09:05:06
358|NATION|ARRIVED|2022-10-12 09:09:01
358|NATION|DEPARTURE|2022-10-12 09:09:25
359|NATION|ARRIVED|2022-10-12 09:12:59
359|NATION|DEPARTURE|2022-10-12 09:13:13
360|NATION|ARRIVED|2022-10-12 09:17:00
360|NATION|DEPARTURE|2022-10-12 09:17:38
361|NATION|ARRIVED|2022-10-12 09:21:00
361|NATION|DEPARTURE|2022-10-12 09:21:39
362|NATION|ARRIVED|2022-10-12 09:24:52
362|NATION|DEPARTURE|2022-10-12 09:25:16
363|NATION|ARRIVED|2022-10-12 09:29:07
363|NATION|DEPARTURE|2022-10-12 09:29:26
364|NATION|ARRIVED|2022-10-12 09:32:57
364|NATION|DEPARTURE|2022-10-12 09:33:10
365|NATION|ARRIVED|2022-10-12 09:36:59
365|NATION|DEPARTURE|2022-10-12 09:37:21
366|NATION|ARRIVED|2022-10-12 09:40:53
366|NATION|DEPARTURE|2022-10-12 09:41:12
367|NATION|ARRIVED|2022-10-12 09:45:08
367|NATION|DEPARTURE|2022-10-12 09:45:25
368|NATION|ARRIVED|2022-10-12 09:48:56
368|NATION|DEPARTURE|2022-10-12 09:49:16
369|NATION|ARRIVED|2022-10-12 09:52:57
369|NATION|DEPARTURE|2022-10-12 09:53:11
370|NATION|ARRIVED|2022-10-12 09:57:07
370|NATION|DEPARTURE|2022-10-12 09:57:17
371|NATION|ARRIVED|2022-10-12 10:01:04
371|NATION|DEPARTURE|2022-10-12 10:01:20
372|NATION|ARRIVED|2022-10-12 10:05:03
372|NATION|DEPARTURE|2022-10-12 10:05:26
373|NATION|ARRIVED|2022-10-12 10:08:52
373|NATION|DEPARTURE|2022-10-12 10:09:06
374|NATION|ARRIVED|2022-10-12 10:13:00
374|NATION|DEPARTURE|2022-10-12 10:13:32
375|NATION|ARRIVED|2022-10-12 10:17:00
375|NATION|DEPARTURE|2022-10-12 10:17:20
376|NATION|ARRIVED|2022-10-12 10:20:59
376|NATION|DEPARTURE|2022-10-12 10:21:27
377|NATION|ARRIVED|2022-10-12 10:24:53
377|NATION|DEPARTURE|2022-10-12 10:25:15
378|NATION|ARRIVED|2022-10-12 10:28:56
378|NATION|DEPARTURE|2022-10-12 10:29:15
379|NATION|ARRIVED|2022-10-12 10:33:04
379|NATION|DEPARTURE|2022-10-12 10:33:17
380|NATION|ARRIVED|2022-10-12 10:36:57
380|NATION|DEPARTURE|2022-10-12 10:37:17
381|NATION|ARRIVED|2022-10-12 10:40:57
381|NATION|DEPARTURE|2022-10-12 10:41:17
382|NATION|ARRIVED|2022-10-12 10:44:56
382|NATION|DEPARTURE|2022-10-12 10:45:13
383|NATION|ARRIVED|2022-10-12 10:48:59
383|NATION|DEPARTURE|2022-10-12 10:49:28
384|NATION|ARRIVED|2022-10-12 10:52:59
384|NATION|DEPARTURE|2022-10-12 10:53:18
385|NATION|ARRIVED|2022-10-12 10:56:52
385|NATION|DEPARTURE|2022-10-12 10:57:12
386|NATION|ARRIVED|2022-10-12 11:01:01
386|NATION|DEPARTURE|2022-10-12 11:01:21
387|NATION|ARRIVED|2022-10-12 11:05:07
387|NATION|DEPARTURE|2022-10-12 11:05:26
388|NATION|ARRIVED|2022-10-12 11:08:54
388|NATION|DEPARTURE|2022-10-12 11:09:24
389|NATION|ARRIVED|2022-10-12 11:13:00
389|NATION|DEPARTURE|2022-10-12 11:13:16
390|NATION|ARRIVED|2022-10-12 11:17:00
390|NATION|DEPARTURE|2022-10-12 11:17:19
391|NATION|ARRIVED|2022-10-12 11:21:01
391|NATION|DEPARTURE|2022-10-12 11:21:20
392|NATION|ARRIVED|2022-10-12 11:25:03
392|NATION|DEPARTURE|2022-10-12 11:25:35
393|NATION|ARRIVED|2022-10-12 11:29:00
393|NATION|DEPARTURE|2022-10-12 11:29:16
394|NATION|ARRIVED|2022-10-12 11:33:04
394|NATION|DEPARTURE|2022-10-12 11:33:27
395|NATION|ARRIVED|2022-10-12 11:37:00
395|NATION|DEPARTURE|2022-10-12 11:37:49
396|NATION|ARRIVED|2022-10-12 11:40:53
396|NATION|DEPARTURE|2022-10-12 11:41:13
397|NATION|ARRIVED|2022-10-12 11:45:00
397|NATION|DEPARTURE|2022-10-12 11:45:19
398|NATION|ARRIVED|2022-10-12 11:49:03
398|NATION|DEPARTURE|2022-10-12 11:49:39
399|NATION|ARRIVED|2022-10-12 11:53:08
399|NATION|DEPARTURE|2022-10-12 11:53:32
400|NATION|ARRIVED|2022-10-12 11:57:01
400|NATION|DEPARTURE|2022-10-12 11:57:23
401|NATION|ARRIVED|2022-10-12 12:01:01
401|NATION|DEPARTURE|2022-10-12 12:01:20
402|NATION|ARRIVED|2022-10-12 12:04:59
402|NATION|DEPARTURE|2022-10-12 12:05:18
403|NATION|ARRIVED|2022-10-12 12:09:00
403|NATION|DEPARTURE|2022-10-12 12:09:33
404|NATION|ARRIVED|2022-10-12 12:13:01
404|NATION|DEPARTURE|2022-10-12 12:13:14
405|NATION|ARRIVED|2022-10-12 12:17:04
405|NATION|DEPARTURE|2022-10-12 12:17:18
406|NATION|ARRIVED|2022-10-12 12:21:06
406|NATION|DEPARTURE|2022-10-12 12:21:30
407|NATION|ARRIVED|2022-10-12 12:25:01
407|NATION|DEPARTURE|2022-10-12 12:25:21
408|NATION|ARRIVED|2022-10-12 12:29:00
408|NATION|DEPARTURE|2022-10-12 12:29:19
409|NATION|ARRIVED|2022-10-12 12:33:00
409|NATION|DEPARTURE|2022-10-12 12:33:20
410|NATION|ARRIVED|2022-10-12 12:37:01
410|NATION|DEPARTURE|2022-10-12 12:37:27
411|NATION|ARRIVED|2022-10-12 12:41:08
411|NATION|DEPARTURE|2022-10-12 12:41:28
412|NATION|ARRIVED|2022-10-12 12:45:00
412|NATION|DEPARTURE|2022-10-12 12:45:20
413|NATION|ARRIVED|2022-10-12 12:48:54
413|NATION|DEPARTURE|2022-10-12 12:49:08
414|NATION|ARRIVED|2022-10-12 12:53:00
414|NATION|DEPARTURE|2022-10-12 12:53:24
415|NATION|ARRIVED|2022-10-12 12:56:59
415|NATION|DEPARTURE|2022-10-12 12:57:19
416|NATION|ARRIVED|2022-10-12 13:01:00
416|NATION|DEPARTURE|2022-10-12 13:01:13
417|NATION|ARRIVED|2022-10-12 13:04:52
417|NATION|DEPARTURE|2022-10-12 13:05:29
418|NATION|ARRIVED|2022-10-12 13:08:57
418|NATION|DEPARTURE|2022-10-12 13:09:11
419|NATION|ARRIVED|2022-10-12 13:12:59
419|NATION|DEPARTURE|2022-10-12 13:13:19
420|NATION|ARRIVED|2022-10-12 13:17:00
420|NATION|DEPARTURE|2022-10-12 13:17:21
421|NATION|ARRIVED|2022-10-12 13:21:08
421|NATION|DEPARTURE|2022-10-12 13:21:30
422|NATION|ARRIVED|2022-10-12 13:24:57
422|NATION|DEPARTURE|2022-10-12 13:25:10
423|NATION|ARRIVED|2022-10-12 13:29:00
423|NATION|DEPARTURE|2022-10-12 13:29:20
424|NATION|ARRIVED|2022-10-12 13:33:04
424|NATION|DEPARTURE|2022-10-12 13:33:20
425|NATION|ARRIVED|2022-10-12 13:37:04
425|NATION|DEPARTURE|2022-10-12 13:37:18
426|NATION|ARRIVED|2022-10-12 13:40:52
426|NATION|DEPARTURE|2022-10-12 13:41:14
427|NATION|ARRIVED|2022-10-12 13:44:59
427|NATION|DEPARTURE|2022-10-12 13:45:45
428|NATION|ARRIVED|2022-10-12 13:48:54
428|NATION|DEPARTURE|2022-10-12 13:49:14
429|NATION|ARRIVED|2022-10-12 13:53:03
429|NATION|DEPARTURE|2022-10-12 13:53:26
430|NATION|ARRIVED|2022-10-12 13:57:00
430|NATION|DEPARTURE|2022-10-12 13:57:20
431|NATION|ARRIVED|2022-10-12 14:01:00
431|NATION|DEPARTURE|2022-10-12 14:01:24
432|NATION|ARRIVED|2022-10-12 14:05:01
432|NATION|DEPARTURE|2022-10-12 14:05:33
433|NATION|ARRIVED|2022-10-12 14:08:56
433|NATION|DEPARTURE|2022-10-12 14:09:15
434|NATION|ARRIVED|2022-10-12 14:13:00
434|NATION|DEPARTURE|2022-10-12 14:13:22
435|NATION|ARRIVED|2022-10-12 14:16:53
435|NATION|DEPARTURE|2022-10-12 14:17:13
436|NATION|ARRIVED|2022-10-12 14:20:53
436|NATION|DEPARTURE|2022-10-12 14:21:14
437|NATION|ARRIVED|2022-10-12 14:25:00
437|NATION|DEPARTURE|2022-10-12 14:25:13
438|NATION|ARRIVED|2022-10-12 14:29:00
438|NATION|DEPARTURE|2022-10-12 14:29:38
439|NATION|ARRIVED|2022-10-12 14:33:00
439|NATION|DEPARTURE|2022-10-12 14:33:48
440|NATION|ARRIVED|2022-10-12 14:37:00
440|NATION|DEPARTURE|2022-10-12 14:37:20
441|NATION|ARRIVED|2022-10-12 14:41:00
441|NATION|DEPARTURE|2022-10-12 14:41:46
442|NATION|ARRIVED|2022-10-12 14:45:00
442|NATION|DEPARTURE|2022-10-12 14:45:20
443|NATION|ARRIVED|2022-10-12 14:49:00
443|NATION|DEPARTURE|2022-10-12 14:49:19
444|NATION|ARRIVED|2022-10-12 14:53:06
444|NATION|DEPARTURE|2022-10-12 14:53:26
445|NATION|ARRIVED|2022-10-12 14:57:00
445|NATION|DEPARTURE|2022-10-12 14:57:20
446|NATION|ARRIVED|2022-10-12 15:00:52
446|NATION|DEPARTURE|2022-10-12 15:01:11
447|NATION|ARRIVED|2022-10-12 15:04:54
447|NATION|DEPARTURE|2022-10-12 15:05:07
448|NATION|ARRIVED|2022-10-12 15:08:57
448|NATION|DEPARTURE|2022-10-12 15:09:16
449|NATION|ARRIVED|2022-10-12 15:13:00
449|NATION|DEPARTURE|2022-10-12 15:13:20
450|NATION|ARRIVED|2022-10-12 15:17:00
450|NATION|DEPARTURE|2022-10-12 15:17:20
451|NATION|ARRIVED|2022-10-12 15:20:57
451|NATION|DEPARTURE|2022-10-12 15:21:23
452|NATION|ARRIVED|2022-10-12 15:24:54
452|NATION|DEPARTURE|2022-10-12 15:25:14
453|NATION|ARRIVED|2022-10-12 15:28:52
453|NATION|DEPARTURE|2022-10-12 15:29:12
454|NATION|ARRIVED|2022-10-12 15:33:00
454|NATION|DEPARTURE|2022-10-12 15:33:16
455|NATION|ARRIVED|2022-10-12 15:36:53
455|NATION|DEPARTURE|2022-10-12 15:37:07
456|NATION|ARRIVED|2022-10-12 15:41:04
456|NATION|DEPARTURE|2022-10-12 15:41:14
457|NATION|ARRIVED|2022-10-12 15:44:59
457|NATION|DEPARTURE|2022-10-12 15:45:19
458|NATION|ARRIVED|2022-10-12 15:48:57
458|NATION|DEPARTURE|2022-10-12 15:49:16
459|NATION|ARRIVED|2022-10-12 15:52:56
459|NATION|DEPARTURE|2022-10-12 15:53:19
460|NATION|ARRIVED|2022-10-12 15:56:54
460|NATION|DEPARTURE|2022-10-12 15:57:13
461|NATION|ARRIVED|2022-10-12 16:00:59
461|NATION|DEPARTURE|2022-10-12 16:01:33
462|NATION|ARRIVED|2022-10-12 16:04:54
462|NATION|DEPARTURE|2022-10-12 16:05:13
463|NATION|ARRIVED|2022-10-12 16:08:59
463|NATION|DEPARTURE|2022-10-12 16:09:34
464|NATION|ARRIVED|2022-10-12 16:13:00
464|NATION|DEPARTURE|2022-10-12 16:13:23
465|NATION|ARRIVED|2022-10-12 16:16:56
465|NATION|DEPARTURE|2022-10-12 16:17:20
466|NATION|ARRIVED|2022-10-12 16:21:07
466|NATION|DEPARTURE|2022-10-12 16:21:41
467|NATION|ARRIVED|2022-10-12 16:24:56
467|NATION|DEPARTURE|2022-10-12 16:25:10
468|NATION|ARRIVED|2022-10-12 16:29:00
468|NATION|DEPARTURE|2022-10-12 16:29:31
469|NATION|ARRIVED|2022-10-12 16:33:00
469|NATION|DEPARTURE|2022-10-12 16:33:19
470|NATION|ARRIVED|2022-10-12 16:37:08
470|NATION|DEPARTURE|2022-10-12 16:37:29
471|NATION|ARRIVED|2022-10-12 16:41:00
471|NATION|DEPARTURE|2022-10-12 16:41:21
472|NATION|ARRIVED|2022-10-12 16:45:01
472|NATION|DEPARTURE|2022-10-12 16:45:34
473|NATION|ARRIVED|2022-10-12 16:49:00
473|NATION|DEPARTURE|2022-10-12 16:49:19
474|NATION|ARRIVED|2022-10-12 16:53:00
474|NATION|DEPARTURE|2022-10-12 16:53:17
475|NATION|ARRIVED|2022-10-12 16:56:52
475|NATION|DEPARTURE|2022-10-12 16:57:11
476|NATION|ARRIVED|2022-10-12 17:00:52
476|NATION|DEPARTURE|2022-10-12 17:01:09
477|NATION|ARRIVED|2022-10-12 17:05:01
477|NATION|DEPARTURE|2022-10-12 17:05:20
478|NATION|ARRIVED|2022-10-12 17:07:59
478|NATION|DEPARTURE|2022-10-12 17:08:13
479|NATION|ARRIVED|2022-10-12 17:11:06
479|NATION|DEPARTURE|2022-10-12 17:11:20
480|NATION|ARRIVED|2022-10-12 17:14:00
480|NATION|DEPARTURE|2022-10-12 17:14:24
481|NATION|ARRIVED|2022-10-12 17:17:00
481|NATION|DEPARTURE|2022-10-12 17:17:17
482|NATION|ARRIVED|2022-10-12 17:20:06
482|NATION|DEPARTURE|2022-10-12 17:20:20
483|NATION|ARRIVED|2022-10-12 17:23:00
483|NATION|DEPARTURE|2022-10-12 17:23:19
484|NATION|ARRIVED|2022-10-12 17:25:46
484|NATION|DEPARTURE|2022-10-12 17:26:09
485|NATION|ARRIVED|2022-10-12 17:28:57
485|NATION|DEPARTURE|2022-10-12 17:29:17
486|NATION|ARRIVED|2022-10-12 17:32:00
486|NATION|DEPARTURE|2022-10-12 17:32:23
487|NATION|ARRIVED|2022-10-12 17:35:01
487|NATION|DEPARTURE|2022-10-12 17:35:21
488|NATION|ARRIVED|2022-10-12 17:38:08
488|NATION|DEPARTURE|2022-10-12 17:38:22
489|NATION|ARRIVED|2022-10-12 17:41:01
489|NATION|DEPARTURE|2022-10-12 17:41:18
490|NATION|ARRIVED|2022-10-12 17:43:54
490|NATION|DEPARTURE|2022-10-12 17:44:14
491|NATION|ARRIVED|2022-10-12 17:46:59
491|NATION|DEPARTURE|2022-10-12 17:47:19
492|NATION|ARRIVED|2022-10-12 17:50:04
492|NATION|DEPARTURE|2022-10-12 17:50:24
493|NATION|ARRIVED|2022-10-12 17:52:59
493|NATION|DEPARTURE|2022-10-12 17:53:13
494|NATION|ARRIVED|2022-10-12 17:55:52
494|NATION|DEPARTURE|2022-10-12 17:56:36
495|NATION|ARRIVED|2022-10-12 17:59:00
495|NATION|DEPARTURE|2022-10-12 17:59:36
496|NATION|ARRIVED|2022-10-12 18:02:08
496|NATION|DEPARTURE|2022-10-12 18:02:37
497|NATION|ARRIVED|2022-10-12 18:04:54
497|NATION|DEPARTURE|2022-10-12 18:05:17
498|NATION|ARRIVED|2022-10-12 18:07:53
498|NATION|DEPARTURE|2022-10-12 18:08:16
499|NATION|ARRIVED|2022-10-12 18:11:00
499|NATION|DEPARTURE|2022-10-12 18:11:14
500|NATION|ARRIVED|2022-10-12 18:14:00
500|NATION|DEPARTURE|2022-10-12 18:14:20
501|NATION|ARRIVED|2022-10-12 18:16:59
501|NATION|DEPARTURE|2022-10-12 18:17:23
502|NATION|ARRIVED|2022-10-12 18:19:54
502|NATION|DEPARTURE|2022-10-12 18:20:17
503|NATION|ARRIVED|2022-10-12 18:22:56
503|NATION|DEPARTURE|2022-10-12 18:23:17
504|NATION|ARRIVED|2022-10-12 18:25:59
504|NATION|DEPARTURE|2022-10-12 18:26:18
505|NATION|ARRIVED|2022-10-12 18:29:00
505|NATION|DEPARTURE|2022-10-12 18:29:23
506|NATION|ARRIVED|2022-10-12 18:32:00
506|NATION|DEPARTURE|2022-10-12 18:32:21
507|NATION|ARRIVED|2022-10-12 18:34:56
507|NATION|DEPARTURE|2022-10-12 18:35:19
508|NATION|ARRIVED|2022-10-12 18:38:03
508|NATION|DEPARTURE|2022-10-12 18:38:24
509|NATION|ARRIVED|2022-10-12 18:40:59
509|NATION|DEPARTURE|2022-10-12 18:41:19
510|NATION|ARRIVED|2022-10-12 18:44:00
510|NATION|DEPARTURE|2022-10-12 18:44:19
511|NATION|ARRIVED|2022-10-12 18:47:08
511|NATION|DEPARTURE|2022-10-12 18:47:28
512|NATION|ARRIVED|2022-10-12 18:50:06
512|NATION|DEPARTURE|2022-10-12 18:50:16
513|NATION|ARRIVED|2022-10-12 18:53:07
513|NATION|DEPARTURE|2022-10-12 18:53:21
514|NATION|ARRIVED|2022-10-12 18:56:00
514|NATION|DEPARTURE|2022-10-12 18:56:17
515|NATION|ARRIVED|2022-10-12 18:59:01
515|NATION|DEPARTURE|2022-10-12 18:59:15
516|NATION|ARRIVED|2022-10-12 19:01:53
516|NATION|DEPARTURE|2022-10-12 19:02:16
517|NATION|ARRIVED|2022-10-12 19:05:00
517|NATION|DEPARTURE|2022-10-12 19:05:36
518|NATION|ARRIVED|2022-10-12 19:10:52
518|NATION|DEPARTURE|2022-10-12 19:11:11
519|NATION|ARRIVED|2022-10-12 19:17:00
519|NATION|DEPARTURE|2022-10-12 19:17:14
520|NATION|ARRIVED|2022-10-12 19:23:00
520|NATION|DEPARTURE|2022-10-12 19:23:20
521|NATION|ARRIVED|2022-10-12 19:28:56
521|NATION|DEPARTURE|2022-10-12 19:29:16
522|NATION|ARRIVED|2022-10-12 19:35:01
522|NATION|DEPARTURE|2022-10-12 19:35:14
523|NATION|ARRIVED|2022-10-12 19:41:01
523|NATION|DEPARTURE|2022-10-12 19:41:34
524|NATION|ARRIVED|2022-10-12 19:46:57
524|NATION|DEPARTURE|2022-10-12 19:47:21
525|NATION|ARRIVED|2022-10-12 19:53:01
525|NATION|DEPARTURE|2022-10-12 19:53:34
526|NATION|ARRIVED|2022-10-12 19:59:01
526|NATION|DEPARTURE|2022-10-12 19:59:37
527|NATION|ARRIVED|2022-10-12 20:04:54
527|NATION|DEPARTURE|2022-10-12 20:05:13
528|NATION|ARRIVED|2022-10-12 20:11:01
528|NATION|DEPARTURE|2022-10-12 20:11:15
